125	634	125	4	875729710
125	764	125	4	876243795
125	935	125	4	884472575
125	396	125	3	884646191
125	910	125	3	880821383
125	622	125	3	882590457
125	533	125	5	891263021
125	347	125	5	881652568
125	526	125	2	885682657
125	881	125	5	876536745
125	64	125	2	889739678
125	894	125	3	885428261
125	823	125	4	878438585
125	280	125	2	891701148
125	164	125	5	889402071
125	92	125	4	876175004
125	463	125	4	877385590
125	551	125	4	892783791
125	624	125	3	879793093
125	249	125	3	879640210
125	927	125	4	879177298
125	486	125	3	879874970
125	760	125	4	875666242
125	532	125	5	893119415
125	660	125	3	891198421
125	141	125	5	884585642
125	224	125	3	888103942
125	606	125	4	878148493
125	222	125	5	877563802
125	715	125	3	875962477
125	119	125	5	874775262
125	99	125	4	885678840
125	17	125	1	885272538
125	262	125	3	879961882
125	837	125	5	875722032
125	592	125	2	882608795
125	601	125	1	876347320
125	602	125	4	888638674
125	345	125	3	884991191
125	77	125	3	884733014
125	800	125	3	887646608
125	655	125	2	887426200
125	265	125	4	875320516
125	349	125	4	879466541
125	889	125	4	880177435
125	745	125	5	880123069
125	931	125	4	891036786
125	190	125	3	891033863
125	653	125	2	878866973
125	263	125	4	891299573
125	295	125	5	879518528
125	786	125	4	882841745
125	130	125	5	875801963
125	294	125	3	877820272
125	391	125	3	877399894
125	727	125	4	883710598
125	151	125	4	879542939
125	501	125	3	883348435
125	213	125	5	878955295
125	42	125	4	881105462
125	933	125	4	874854251
125	757	125	2	888467666
125	854	125	3	882813099
125	779	125	4	875996809
125	313	125	3	891017059
125	899	125	3	884120185
125	665	125	4	884291340
125	893	125	3	874828864
125	627	125	2	879530346
125	374	125	5	880393424
125	682	125	4	888523635
125	181	125	3	878962816
125	178	125	4	882824431
125	314	125	5	877886412
125	324	125	5	880575714
125	200	125	5	876041895
125	669	125	3	892549622
125	540	125	3	882157011
125	815	125	5	878692242
125	274	125	4	878945711
125	120	125	4	889490447
125	436	125	4	887770037
125	804	125	4	879443709
125	311	125	4	884963179
125	378	125	2	880044609
125	637	125	3	882903582
125	470	125	4	879178969
125	168	125	4	884287731
125	864	125	4	888889162
125	6	125	3	883599670
125	283	125	5	879297347
125	500	125	3	883865632
125	423	125	2	891395547
125	406	125	3	879539987
125	590	125	3	879439509
125	905	125	3	884984009
125	892	125	4	886610588
125	67	125	4	875379643
125	518	125	5	876823645
125	1	125	3	878542960
125	829	125	3	891990619
125	234	125	3	892335739
125	450	125	4	882376803
125	59	125	3	888203658
125	398	125	3	875719764
125	15	125	5	879456049
125	916	125	3	880843750
125	923	125	4	880388289
125	879	125	5	887761174
125	749	125	5	878848764
125	108	125	3	879879864
125	869	125	3	884491867
125	609	125	4	886895193
125	874	125	3	888632585
125	689	125	3	876675152
125	487	125	5	883444736
125	733	125	2	879535814
125	588	125	3	890026154
125	271	125	3	885848062
125	709	125	4	879847730
125	401	125	3	891033651
125	721	125	3	877147080
125	344	125	3	884899741
125	292	125	2	881104401
125	708	125	4	877325601
125	251	125	4	886272346
125	593	125	4	875659708
125	201	125	2	884140709
125	730	125	4	880310521
125	580	125	3	884125387
125	334	125	3	891544925
125	697	125	3	882622559
125	417	125	5	879646369
125	94	125	1	891721851
125	416	125	5	893213796
125	717	125	4	884642339
125	65	125	4	879217509
125	194	125	2	879548026
125	821	125	4	874792860
125	373	125	4	877098821
125	68	125	1	876974096
125	906	125	4	879435365
125	648	125	2	882211654
125	207	125	4	877878688
125	18	125	3	880131004
125	291	125	4	874834019
125	303	125	2	879467638
125	576	125	4	886985177
126	348	126	5	886523560
126	634	126	3	875729106
126	1	126	2	875071713
126	518	126	4	876823018
126	90	126	2	891384611
126	339	126	4	891032121
126	655	126	2	887426732
126	786	126	4	882842019
126	402	126	4	876266741
126	878	126	3	880865940
126	938	126	4	891356656
126	891	126	5	891638601
126	640	126	4	886474802
126	227	126	4	879035158
126	894	126	3	880416381
126	719	126	2	884900234
126	374	126	3	880393223
126	821	126	5	874792570
126	422	126	4	875129911
126	182	126	5	885613153
126	677	126	1	889399265
126	450	126	5	882396051
126	869	126	2	884491927
126	697	126	5	882622581
126	167	126	3	892738141
126	630	126	4	885667305
126	59	126	5	888202899
126	144	126	4	888104150
126	552	126	4	879221876
126	540	126	3	882157105
126	590	126	5	879439316
126	314	126	2	877886971
126	52	126	5	882922589
126	474	126	4	887915366
126	18	126	5	880130680
126	605	126	5	880762240
126	708	126	4	892719340
126	416	126	5	893213103
126	103	126	5	880420002
126	231	126	5	888605273
126	224	126	3	888103704
126	57	126	3	883697293
126	494	126	4	879541476
126	113	126	5	875076827
126	398	126	4	875652700
126	919	126	4	875289170
126	357	126	5	878951537
126	7	126	3	891353254
126	141	126	5	884585642
126	796	126	3	892690173
126	160	126	3	876769148
126	244	126	4	880604302
126	330	126	5	876544480
126	665	126	4	884290751
126	159	126	5	880557038
126	390	126	5	879694123
126	131	126	4	883681514
126	174	126	5	886433166
126	733	126	2	879535938
126	168	126	5	884287962
126	280	126	3	891700643
126	593	126	5	875659777
126	254	126	3	887347350
126	594	126	3	874781173
126	271	126	3	885848034
126	937	126	4	876769374
126	104	126	4	888465513
126	393	126	4	887743647
126	930	126	5	879535392
126	490	126	2	875427812
126	181	126	2	878962585
126	26	126	4	891371676
126	121	126	3	891388936
126	184	126	3	889907971
126	524	126	4	884323427
126	345	126	5	884991105
126	613	126	5	891227338
126	569	126	5	879793909
126	717	126	5	884642580
126	74	126	3	888333428
126	931	126	4	891036463
126	624	126	4	879792395
126	533	126	4	879192414
126	614	126	4	879464183
126	468	126	3	875280214
126	17	126	4	885272724
126	63	126	3	875747556
126	735	126	3	876698570
126	854	126	3	882812826
126	349	126	2	879465598
126	455	126	5	879172791
126	825	126	3	880755982
126	830	126	5	892502421
126	608	126	1	880405165
126	463	126	4	877385531
126	458	126	4	886394730
126	378	126	4	880057018
127	606	127	4	878143509
127	315	127	5	879799423
127	521	127	4	885253352
127	120	127	4	889489772
127	886	127	4	876032472
127	430	127	4	877225484
127	344	127	5	889814518
127	651	127	4	879348965
127	650	127	2	891369520
127	371	127	4	877487052
127	492	127	5	879969879
127	301	127	4	882074262
127	796	127	5	892660147
127	231	127	3	879965565
127	879	127	5	887761249
127	807	127	3	892529647
127	683	127	4	893286501
127	862	127	5	879304196
127	2	127	5	888552084
127	719	127	3	879358453
127	104	127	3	888465201
127	323	127	5	878739137
127	178	127	5	882823978
127	250	127	4	878089881
127	694	127	5	875730386
127	935	127	4	884472086
127	629	127	5	880117605
127	697	127	5	882622481
127	869	127	5	884493279
127	456	127	5	881373019
127	475	127	4	891627857
127	562	127	5	879196401
127	666	127	5	880139180
127	709	127	5	879847945
127	73	127	5	888625200
127	840	127	4	891203366
127	693	127	4	875482056
127	424	127	4	880859493
127	592	127	5	882608021
127	452	127	5	885544109
127	823	127	5	878438357
127	339	127	5	891032349
127	759	127	2	875227798
127	794	127	5	891035117
127	222	127	5	881059039
127	594	127	4	874781076
127	373	127	2	877099968
127	943	127	5	875501774
127	761	127	3	876190025
127	10	127	5	877886661
127	490	127	5	875428765
127	686	127	5	879545481
127	806	127	5	882386323
127	271	127	5	885848863
127	144	127	4	888105823
127	736	127	4	878709365
127	417	127	4	879646144
127	189	127	4	893263994
127	763	127	4	878920656
127	874	127	5	888633310
127	634	127	5	877018347
127	852	127	4	891035544
127	878	127	4	880867444
127	407	127	3	875044597
127	560	127	5	879976071
127	833	127	5	875035660
127	623	127	4	891032275
127	655	127	5	888474106
127	395	127	5	883765034
127	59	127	5	888204430
127	185	127	5	883525183
127	716	127	5	879793293
127	527	127	5	879456132
127	473	127	5	878157299
127	350	127	5	882345502
127	466	127	3	890284766
127	141	127	2	884584735
127	25	127	3	885853030
127	658	127	5	875145614
127	248	127	5	884535084
127	537	127	5	886030622
127	880	127	5	880167066
127	18	127	5	880129668
127	292	127	5	881104268
127	332	127	5	887916653
127	922	127	3	891453105
127	389	127	5	879915701
127	38	127	2	892429460
127	834	127	5	890862412
127	214	127	4	891542986
127	201	127	5	884111708
127	928	127	5	880936905
127	556	127	5	882136205
127	503	127	5	879438161
127	386	127	5	877654961
127	567	127	5	882426246
127	870	127	5	875050602
127	22	127	5	878887869
127	45	127	5	881007272
127	884	127	4	876858877
127	150	127	5	878746889
127	637	127	2	882901356
127	501	127	5	883347773
127	26	127	5	891386368
127	710	127	5	882064096
127	678	127	5	879544782
127	210	127	5	887731230
127	773	127	5	888539962
127	524	127	5	884634533
127	781	127	5	879634017
127	648	127	3	884365970
127	474	127	5	887915188
127	450	127	5	882373155
127	232	127	3	888550101
127	347	127	5	881652434
127	630	127	2	885666536
127	337	127	3	875184682
127	288	127	5	886374451
127	737	127	5	884315175
127	766	127	5	891309011
127	37	127	4	880930071
127	113	127	4	875935610
127	43	127	4	875981304
127	392	127	5	891038110
127	805	127	3	879971215
127	903	127	5	891031144
127	548	127	5	891043008
127	765	127	5	880346722
127	95	127	4	879195062
127	157	127	5	886890541
127	108	127	4	879879720
127	464	127	5	878354966
127	601	127	4	876346810
127	449	127	5	879958572
127	463	127	5	890530105
127	597	127	4	875340062
127	94	127	5	885870175
127	358	127	1	891269117
127	313	127	5	891013620
127	234	127	4	892078386
127	322	127	4	887313801
127	89	127	5	879441335
127	391	127	5	877399236
127	435	127	4	884131681
127	494	127	5	879541080
127	745	127	2	880122986
127	581	127	5	879643079
127	692	127	3	876948910
127	498	127	4	881954219
127	325	127	5	891478480
127	457	127	5	882396902
127	12	127	4	879959488
127	663	127	5	889493540
127	618	127	5	891307619
127	835	127	4	891032536
127	66	127	4	883601156
127	622	127	5	882590534
127	858	127	5	880932912
127	272	127	5	879454725
127	374	127	4	880392936
127	586	127	4	884057313
127	776	127	5	891628731
127	132	127	4	891278937
127	82	127	2	878769777
127	116	127	5	876454257
127	495	127	4	888634955
127	421	127	4	892241624
127	233	127	5	877661364
127	754	127	4	879451420
127	46	127	5	883616133
127	16	127	5	877719206
127	459	127	4	879562834
127	499	127	4	885598312
127	385	127	4	879439667
127	731	127	4	886179415
127	269	127	4	891446165
127	505	127	1	889333711
127	868	127	4	877103679
127	1	127	5	874965706
127	15	127	2	879455505
127	286	127	4	877530570
127	6	127	5	883599134
127	329	127	4	891655741
127	115	127	5	881171760
127	782	127	4	891499213
127	800	127	4	887646980
127	13	127	5	881515411
127	727	127	4	883708830
127	615	127	5	879448399
127	397	127	5	885349427
127	368	127	4	889783678
127	604	127	4	883667946
127	774	127	4	888557198
127	429	127	4	882384603
127	638	127	2	876694861
127	532	127	5	893119438
127	644	127	4	889076775
127	939	127	5	880260745
127	192	127	4	881367456
127	699	127	3	878881828
127	891	127	4	883431353
127	198	127	5	884204919
127	360	127	5	880354149
127	7	127	5	891351728
127	575	127	2	878148137
127	653	127	5	878853780
127	121	127	5	891388333
127	123	127	5	879809943
127	236	127	5	890116032
127	237	127	5	879376671
127	843	127	2	879445059
127	401	127	1	891032170
127	211	127	4	879461498
127	276	127	5	874786568
127	177	127	5	880130667
127	897	127	5	879990647
127	789	127	5	880332039
127	497	127	5	879310580
127	747	127	5	888639362
127	929	127	5	878402162
127	533	127	5	879192278
127	165	127	4	879525706
127	804	127	3	879440947
127	305	127	5	886322412
127	479	127	5	879460192
127	8	127	5	879362123
127	21	127	5	874951188
127	488	127	4	891294606
127	649	127	5	891440356
127	892	127	5	886607878
127	209	127	5	883417589
127	445	127	2	890987687
127	159	127	5	880989744
127	573	127	4	885843596
127	797	127	4	879439297
127	422	127	4	875129839
127	294	127	5	877819265
127	194	127	5	879520813
127	871	127	5	888193081
127	299	127	5	877877434
127	542	127	5	886532294
127	316	127	2	880853548
127	469	127	4	879525373
127	103	127	4	880416331
127	486	127	5	879874448
127	793	127	5	875103773
127	153	127	3	881371140
127	334	127	4	891544840
127	311	127	4	884364538
127	161	127	3	891171698
127	87	127	4	879876194
127	212	127	2	879303571
127	936	127	5	886833795
127	77	127	2	884732927
127	910	127	5	880822060
127	64	127	5	879366214
127	387	127	4	886479575
127	68	127	4	876973969
127	768	127	5	883835026
127	268	127	4	875309945
127	91	127	5	891439018
127	612	127	2	875325049
127	467	127	5	879532478
127	504	127	5	887831510
127	227	127	4	879035387
127	83	127	4	887665549
127	682	127	5	888517011
127	253	127	5	891628060
127	423	127	4	891395394
127	738	127	4	892957753
127	425	127	4	878738290
127	122	127	5	879270424
127	379	127	5	880524811
127	744	127	5	881171481
127	846	127	5	883947911
127	619	127	4	885953778
127	416	127	5	893213796
127	758	127	5	880672637
127	902	127	3	879464726
127	263	127	4	891299514
127	468	127	4	875280126
127	830	127	4	891464054
127	131	127	4	883681418
127	402	127	5	876267014
127	564	127	4	888730974
127	326	127	1	879875507
127	62	127	4	879372216
127	436	127	5	887769930
127	197	127	5	891409839
127	854	127	4	882813933
127	96	127	5	884403214
127	549	127	5	881672441
127	669	127	5	891260596
127	799	127	4	879254026
127	913	127	4	882044440
127	749	127	4	881073104
127	398	127	4	875651657
127	482	127	4	887644063
127	193	127	5	890860351
127	318	127	5	884470970
127	896	127	5	887158578
127	280	127	5	891702544
127	933	127	5	874853898
127	207	127	5	875506634
127	851	127	5	891961664
127	363	127	4	891495169
127	698	127	4	886366101
127	889	127	4	880176845
127	643	127	5	891445476
127	54	127	4	880933834
127	333	127	4	891045496
127	605	127	5	879366240
127	590	127	4	879439645
127	838	127	5	887063657
127	382	127	3	875945781
127	735	127	4	876698755
127	215	127	4	891435183
127	664	127	5	876525044
127	465	127	4	883530667
127	746	127	2	885075243
127	595	127	5	886921199
127	701	127	4	891447139
127	14	127	2	879644647
127	600	127	5	888451492
127	458	127	5	886396390
127	733	127	3	879535265
127	158	127	5	880132356
127	327	127	4	887747338
127	665	127	4	884292654
127	102	127	2	888801316
127	343	127	5	876404464
127	328	127	5	885045645
127	420	127	5	891357104
127	883	127	5	891717319
127	308	127	4	887737243
127	839	127	5	875751723
127	213	127	5	878870790
127	613	127	4	891227204
127	136	127	5	882693404
127	296	127	5	884196489
127	887	127	3	881377854
127	566	127	5	881650219
127	303	127	5	879466523
127	188	127	4	875072799
127	717	127	4	884715172
127	591	127	4	891031203
127	525	127	3	881085647
127	267	127	5	878970529
127	409	127	4	881106605
127	539	127	3	879788046
127	742	127	5	881335361
127	399	127	2	882346585
127	825	127	3	880755612
127	881	127	4	876536079
127	777	127	1	875980391
127	175	127	5	877107640
127	890	127	5	882402949
127	403	127	4	879786221
127	538	127	5	877107231
127	160	127	5	876770168
127	293	127	5	888904614
127	551	127	5	892776420
127	491	127	3	891185129
127	243	127	4	879987045
127	148	127	1	877399351
127	559	127	4	891033956
127	815	127	3	878691739
127	786	127	4	882841692
127	826	127	5	885690482
127	85	127	5	879829301
127	938	127	5	891356446
127	674	127	5	887762799
127	608	127	5	880403320
127	602	127	5	888638491
127	405	127	5	885545167
127	90	127	4	891383561
127	864	127	4	888887216
127	58	127	4	884304503
127	610	127	5	888702902
127	321	127	3	879438651
127	568	127	4	877907050
127	708	127	3	877325213
127	703	127	5	875242663
127	513	127	4	885062286
127	557	127	4	880485718
127	924	127	3	884371438
127	517	127	4	892660033
127	139	127	5	879538578
127	908	127	4	879722694
127	624	127	4	879792322
127	659	127	5	891331825
127	169	127	4	891359354
127	406	127	4	879445430
127	24	127	5	875323879
127	526	127	4	885682426
127	480	127	3	891207715
127	493	127	3	884130416
127	460	127	4	882912150
127	195	127	5	875771441
127	184	127	5	889907396
127	552	127	4	879221580
127	455	127	5	879111586
127	256	127	4	882164406
127	109	127	2	880563471
127	346	127	5	874947747
127	72	127	5	880037702
127	324	127	4	880575658
127	672	127	4	879787729
127	298	127	5	884125847
127	690	127	4	881178213
127	848	127	3	887038159
127	931	127	5	891037521
127	721	127	5	877140409
128	746	128	3	885075211
128	268	128	3	875744199
128	823	128	2	878438733
128	804	128	5	879441702
128	393	128	3	887746145
128	198	128	3	884209451
128	551	128	4	892783829
128	201	128	2	884111546
128	889	128	5	880180897
128	1	128	4	875072573
128	880	128	3	880167806
128	466	128	2	890284819
128	715	128	3	875964300
128	833	128	3	875123536
128	621	128	4	880740034
128	95	128	3	879196354
128	346	128	2	874950208
128	868	128	5	877108123
128	864	128	4	888886882
128	727	128	4	883712016
128	291	128	4	874835062
128	399	128	3	882343293
128	87	128	3	879876037
128	267	128	5	878972170
128	130	128	4	876251728
128	497	128	4	879362496
128	429	128	3	882386424
128	435	128	3	884132184
128	60	128	3	883326566
128	394	128	3	880888896
128	638	128	3	876695216
128	921	128	1	879381287
128	158	128	2	880134296
128	487	128	5	883531333
128	805	128	5	881694798
128	887	128	5	881380218
128	851	128	4	875731330
128	522	128	4	876961133
128	70	128	4	884067339
128	633	128	3	875325225
128	62	128	2	879374866
128	758	128	4	881977625
128	280	128	3	891701188
128	643	128	3	891447617
128	654	128	5	887865053
128	385	128	5	879442235
128	771	128	2	880659482
128	221	128	3	875246209
128	303	128	4	879467542
128	838	128	4	887066724
128	757	128	3	888466490
128	655	128	3	887429732
128	276	128	4	874792436
128	806	128	3	882388419
128	653	128	3	880606620
128	22	128	5	878887983
128	363	128	5	891495371
128	896	128	4	887159321
128	279	128	5	875296461
128	738	128	4	875351873
128	13	128	1	882397502
128	682	128	4	888522575
128	886	128	4	876031551
128	301	128	5	882078228
128	297	128	4	875239346
129	293	129	3	888904814
129	905	129	4	884984009
129	460	129	3	882912261
129	374	129	5	880392846
129	697	129	5	882622016
129	486	129	4	879874939
129	372	129	4	876869667
129	747	129	5	888639138
129	437	129	1	880140433
129	257	129	4	880008245
129	150	129	4	878746946
129	249	129	5	879571883
129	831	129	2	891354866
129	883	129	5	891755088
129	896	129	4	887159531
129	158	129	5	880132383
129	406	129	5	879539949
129	21	129	4	874951382
129	305	129	3	886323006
129	26	129	4	891350566
129	500	129	4	886359266
129	881	129	4	879052141
129	892	129	3	886608897
129	817	129	4	874815836
129	534	129	4	877807718
129	851	129	4	875730379
129	252	129	4	891456876
129	470	129	3	879178542
129	906	129	4	879435469
129	889	129	5	880177266
129	181	129	2	878962279
129	1	129	5	887431908
129	250	129	4	878089677
129	243	129	2	879987526
129	833	129	3	875035718
129	535	129	5	879619000
129	643	129	5	891445354
129	907	129	5	885862428
129	381	129	4	892697628
129	189	129	3	893264378
129	518	129	5	876823804
129	658	129	3	875145750
129	221	129	5	875244331
129	900	129	4	877833080
129	924	129	4	889286888
129	770	129	5	875972352
129	160	129	4	876768828
129	491	129	4	891185170
129	352	129	5	884290428
129	73	129	4	888625907
129	936	129	4	886832134
129	666	129	4	880313270
129	886	129	5	876033015
129	75	129	3	884049939
129	501	129	4	883348036
129	279	129	1	884986081
129	92	129	4	886443161
129	327	129	4	887744384
129	473	129	4	878157329
129	655	129	3	887426008
129	69	129	3	882072778
129	733	129	2	879535299
129	663	129	3	889492503
129	59	129	5	888202941
129	344	129	4	884899346
129	894	129	4	880416253
129	291	129	5	874805699
129	422	129	4	875129839
129	793	129	4	875104067
129	176	129	3	886048391
129	10	129	4	877891966
129	177	129	3	880130653
129	839	129	4	875751893
129	49	129	2	888068079
129	458	129	4	886394667
129	403	129	4	879785822
129	634	129	4	875729105
129	709	129	2	879846332
129	923	129	5	880387474
129	277	129	4	879543653
129	463	129	2	877385287
129	592	129	5	882608457
129	543	129	4	874862036
129	699	129	4	878882667
129	442	129	4	883391146
129	233	129	3	876374463
129	361	129	4	879441285
129	829	129	4	881712252
129	297	129	4	874954353
129	677	129	5	889399199
129	227	129	5	879035387
129	72	129	4	880035588
129	329	129	3	891655905
129	456	129	3	881372604
129	792	129	4	877909753
129	919	129	5	875289025
129	342	129	5	874984684
129	537	129	3	886029889
129	757	129	3	888444400
129	524	129	5	884322047
129	74	129	3	888333458
129	555	129	4	882385841
129	268	129	2	875742437
129	144	129	4	888104234
129	789	129	5	880332063
129	392	129	4	891038945
129	216	129	4	880232615
129	334	129	4	891544735
129	299	129	4	877877733
129	430	129	5	877225547
129	24	129	3	875246185
129	854	129	3	882812165
129	76	129	3	878101114
129	320	129	4	884748661
129	527	129	2	879455905
129	308	129	5	887736925
129	903	129	3	891031144
129	758	129	4	881975962
129	207	129	3	877751037
129	606	129	3	878142865
129	62	129	3	879372276
129	303	129	5	879468547
129	201	129	4	884114471
129	421	129	5	892241459
129	209	129	2	883417667
129	595	129	3	886921088
129	385	129	3	881467873
129	429	129	4	882385065
129	387	129	5	886480583
130	733	130	2	879544411
130	722	130	4	891281679
130	234	130	1	892336194
130	343	130	3	876403883
130	839	130	3	875753029
130	503	130	5	879438837
130	257	130	2	882050236
130	279	130	1	892864707
130	271	130	1	885848218
130	159	130	1	880557322
130	561	130	4	885810429
130	590	130	1	879439567
130	900	130	1	877833512
130	334	130	4	891545318
130	104	130	1	888465554
130	717	130	2	884642958
130	693	130	1	875483144
130	1	130	3	875072002
130	181	130	1	878963241
130	406	130	3	879540147
130	788	130	2	880869396
130	825	130	2	889021235
130	339	130	4	891034040
131	870	131	4	875050865
131	659	131	4	891383412
131	327	131	4	887818783
131	758	131	3	881975243
131	334	131	4	891547744
131	18	131	4	880131004
131	60	131	4	883327441
131	311	131	3	884365252
131	234	131	3	892334680
131	389	131	3	880087739
131	271	131	4	885849419
131	537	131	4	886031407
131	846	131	3	883948457
131	437	131	5	880140787
131	766	131	3	891309703
131	326	131	2	879875457
131	207	131	3	878104377
131	655	131	2	893002283
131	492	131	3	879969720
131	698	131	4	886366955
131	727	131	2	883711699
131	262	131	5	879961282
131	151	131	5	879525075
131	450	131	4	882377861
131	815	131	2	878698449
131	875	131	4	876465229
131	618	131	4	891307343
131	932	131	4	891250525
131	741	131	4	891456776
131	269	131	5	891449728
131	25	131	4	885852611
131	535	131	4	879618532
131	751	131	5	889132966
131	214	131	3	891544465
131	178	131	4	882827947
131	642	131	3	885603566
131	667	131	5	891034810
131	454	131	3	881960330
131	608	131	4	880406032
131	42	131	2	881108548
131	312	131	5	891699702
131	373	131	4	877099968
131	553	131	5	879948655
131	561	131	4	885808929
131	835	131	5	891033560
131	479	131	3	879460999
131	321	131	4	879439883
131	23	131	4	884550021
131	345	131	4	884992998
131	601	131	4	876350766
131	305	131	3	886323440
131	934	131	4	891191778
131	913	131	5	881367150
131	279	131	1	886020902
131	43	131	3	883954997
131	716	131	5	879796311
131	354	131	3	891217811
131	407	131	3	875552400
131	882	131	4	879876573
131	790	131	2	885156852
131	694	131	5	875727715
131	7	131	5	891352383
131	704	131	5	891398726
131	539	131	4	879788159
131	391	131	2	877399455
131	91	131	2	891439471
131	588	131	5	890024918
131	342	131	5	875319786
131	128	131	5	879967452
131	417	131	4	879647254
131	189	131	4	893265710
131	474	131	4	887927509
131	379	131	5	882563797
131	6	131	5	883602048
131	59	131	4	888205410
131	517	131	3	892659922
131	198	131	3	884208952
131	1	131	1	878542552
131	806	131	4	882390496
131	593	131	4	876506731
131	90	131	5	891384066
131	339	131	5	891033382
131	109	131	1	880579757
131	650	131	3	891372258
131	918	131	3	891987824
131	385	131	4	879445754
131	632	131	4	879458941
131	308	131	4	887739383
131	942	131	5	891283094
131	693	131	3	875484953
131	892	131	4	886610451
131	406	131	2	884630617
131	524	131	5	884636498
131	661	131	3	886841714
131	313	131	4	891015513
132	503	132	5	880472148
132	389	132	5	880087544
132	330	132	5	876546498
132	325	132	3	891478665
132	311	132	4	884365548
132	553	132	4	879948610
132	280	132	4	891701090
132	617	132	1	883789006
132	601	132	5	876350104
132	391	132	4	877398951
132	118	132	4	875384793
132	23	132	4	874785756
132	316	132	4	880853599
132	251	132	5	886271641
132	506	132	4	874873615
132	537	132	3	886031074
132	848	132	5	887038197
132	128	132	3	879966785
132	151	132	5	879524669
132	921	132	3	884673699
132	95	132	3	880570993
132	711	132	5	879993150
132	313	132	5	891013589
132	417	132	4	879647850
132	405	132	5	885544698
132	398	132	5	875716829
132	815	132	5	878695278
132	275	132	3	880314529
132	868	132	4	877103195
132	119	132	5	874782228
132	764	132	5	876246236
132	698	132	4	886367066
132	452	132	2	875560255
132	189	132	5	893265865
132	521	132	3	885253186
132	13	132	4	882140002
132	429	132	3	882385636
132	577	132	4	880472153
132	642	132	3	885603636
132	307	132	4	879283333
132	232	132	5	888549721
132	342	132	5	875319129
132	70	132	4	884067281
132	556	132	5	882136396
132	532	132	5	893118711
132	97	132	5	884238693
132	739	132	4	886959039
132	795	132	3	883249522
132	288	132	3	886374129
132	508	132	5	883767279
132	230	132	5	880484475
132	184	132	5	889913687
132	788	132	5	880869014
132	6	132	5	883602422
132	338	132	2	879438143
132	290	132	3	880473993
132	343	132	5	876404880
132	130	132	5	875802006
132	504	132	5	887838815
132	64	132	4	889737851
132	629	132	5	880117395
132	835	132	5	891033232
132	897	132	5	879990531
132	328	132	5	885046420
132	887	132	4	881380218
132	933	132	3	874853605
132	346	132	4	875261235
132	239	132	5	889178986
132	219	132	5	889403668
132	870	132	4	882123548
132	215	132	5	891435548
132	246	132	4	884921319
132	331	132	3	877196174
132	918	132	4	891986904
132	554	132	4	876550453
132	12	132	5	879959465
132	416	132	4	876699652
132	524	132	4	884634968
132	505	132	5	889333598
132	436	132	1	887769824
132	731	132	3	886182632
132	24	132	3	875323274
132	567	132	3	882426021
132	694	132	5	875727640
132	850	132	5	883195236
132	851	132	4	875731370
132	210	132	4	887736206
132	892	132	5	886608897
132	435	132	3	884131156
132	334	132	3	891546231
132	350	132	5	882346929
132	318	132	4	884495868
132	59	132	5	888205744
132	843	132	3	879446186
132	292	132	4	881105340
132	778	132	2	891232769
132	271	132	5	885848672
132	539	132	5	879788284
132	378	132	4	880046256
132	562	132	4	879195721
132	87	132	5	879877930
132	495	132	4	888632916
132	676	132	5	892686703
132	406	132	5	879445430
132	776	132	3	891629157
132	804	132	4	879445305
132	542	132	3	886532620
132	896	132	3	887158579
132	77	132	3	884753028
132	882	132	5	879864970
132	664	132	4	878092569
132	606	132	5	880923925
132	661	132	5	886841714
132	253	132	5	891628416
132	454	132	2	888266874
132	679	132	4	884487374
132	450	132	5	882374422
132	286	132	5	877531791
132	385	132	4	879446235
132	326	132	4	879875398
132	301	132	4	882076619
132	545	132	4	884134519
132	92	132	3	875812211
132	345	132	5	884901371
132	447	132	4	878855963
132	912	132	5	875965981
132	174	132	2	886439516
132	943	132	3	888639093
132	766	132	4	891309522
132	890	132	5	882403045
132	123	132	3	879872672
132	457	132	5	882547619
132	51	132	4	883498655
132	666	132	4	880139669
132	426	132	4	879442083
132	496	132	3	876065881
132	214	132	5	892668153
132	175	132	3	877107712
132	1	132	4	878542889
132	62	132	5	879375022
132	293	132	4	888905481
132	453	132	3	877554871
132	807	132	4	892530003
132	44	132	4	878347315
132	279	132	3	875308670
132	727	132	2	883710271
132	889	132	4	880181910
132	864	132	5	888887128
132	254	132	4	886472022
132	222	132	2	878181829
132	312	132	5	891699121
132	655	132	3	887565138
132	407	132	4	875043800
132	588	132	5	890015476
132	303	132	5	879466966
132	568	132	2	877907236
132	198	132	4	884208137
132	786	132	5	882842946
132	561	132	2	885809269
132	560	132	3	879975485
132	152	132	5	882475496
132	734	132	3	891022212
132	347	132	5	881654064
132	339	132	5	891032953
132	358	132	5	891270652
132	465	132	4	883531325
132	821	132	5	874793898
132	381	132	5	892696426
132	881	132	3	876538726
132	213	132	5	878956263
132	148	132	4	877020715
132	796	132	4	892662222
132	533	132	5	879191220
132	85	132	5	879453965
132	683	132	5	893286207
132	747	132	4	888732640
132	42	132	5	881107502
132	472	132	5	875979853
132	618	132	4	891307057
132	474	132	4	887924683
132	886	132	3	876032399
132	605	132	5	879425432
132	650	132	4	891372365
132	194	132	3	879520991
132	399	132	3	882343327
132	90	132	5	891384673
132	18	132	5	880132437
132	693	132	4	875484562
132	263	132	5	891298392
132	535	132	5	879619035
132	344	132	4	889814194
132	394	132	4	880887000
132	236	132	4	890115897
132	60	132	4	883325944
132	269	132	5	891449145
132	468	132	5	875292134
